sku_id,date,units_sold,rf_forecast,gbr_forecast,seasonal_naive_forecast
SKU00443,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00465,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00468,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00471,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00493,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00538,2025-09-28,0,0.01577103452561274,0.06667737316749797,1.0
SKU00539,2025-09-28,0,0.014096772187928028,0.06881427403711332,0.0
SKU00540,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00584,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00605,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00619,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00672,2025-09-28,0,0.05561904761904762,0.18227330217988846,0.0
SKU00690,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00692,2025-09-28,0,0.05561904761904762,0.18227330217988846,0.0
SKU00710,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00711,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00728,2025-09-28,0,0.006540017077239235,0.06887240991177818,0.0
SKU00746,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00750,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00760,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00774,2025-09-28,0,0.0223734405869739,0.06951352788643778,0.0
SKU00781,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00784,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00823,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00832,2025-09-28,4,0.049507889459722614,0.055600595229531195,0.0
SKU00845,2025-09-28,0,0.035946641106018244,0.06951352788643778,0.0
SKU00847,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00864,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00893,2025-09-28,0,0.054353405569832126,0.06763022206650268,0.0
SKU00908,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00918,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00920,2025-09-28,0,0.005749844995596124,0.06881427403711332,0.0
SKU00921,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00922,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU00942,2025-09-28,0,0.32853920209019255,0.06887240991177818,0.0
SKU00953,2025-09-28,3,0.005749844995596124,0.06881427403711332,0.0
SKU00974,2025-09-28,0,0.005749844995596124,0.06881427403711332,0.0
SKU00994,2025-09-28,0,0.4086038030596854,0.14884427887186644,2.0
SKU01000,2025-09-28,2,0.049507889459722614,0.055600595229531195,0.0
SKU01021,2025-09-28,1,2.067633995015651,1.9132237857749494,0.0
SKU01045,2025-09-28,0,0.4291666666666668,0.2010044201207905,3.0
SKU01048,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01056,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01059,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01092,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01101,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01120,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01134,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01137,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01138,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01203,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01211,2025-09-28,0,0.023347943722943718,0.06887240991177818,0.0
SKU01232,2025-09-28,0,0.054353405569832126,0.06763022206650268,0.0
SKU01237,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01242,2025-09-28,1,0.049507889459722614,0.055600595229531195,0.0
SKU01248,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01251,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01272,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01274,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01280,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01292,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01293,2025-09-28,4,0.049507889459722614,0.055600595229531195,0.0
SKU01315,2025-09-28,1,0.049507889459722614,0.055600595229531195,0.0
SKU01317,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01332,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01352,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01357,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01363,2025-09-28,0,0.022723007933129397,0.06832947591582714,0.0
SKU01371,2025-09-28,0,0.014096772187928028,0.06881427403711332,0.0
SKU01387,2025-09-28,3,0.49763888888888874,0.2806133967202056,1.0
SKU01404,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01410,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01414,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01420,2025-09-28,0,0.20524404761904763,0.16201120369551328,1.0
SKU01431,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01440,2025-09-28,0,0.05561904761904762,0.18227330217988846,0.0
SKU01443,2025-09-28,2,0.049507889459722614,0.055600595229531195,0.0
SKU01452,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01466,2025-09-28,0,0.0016716702959743916,0.06517798243575801,0.0
SKU01469,2025-09-28,1,0.049507889459722614,0.055600595229531195,0.0
SKU01491,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01507,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01510,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01530,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01547,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01549,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01600,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01601,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01603,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01606,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01613,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01635,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01648,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01662,2025-09-28,0,0.05917457695061028,0.06951352788643778,0.0
SKU01667,2025-09-28,2,0.049507889459722614,0.055600595229531195,0.0
SKU01671,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01677,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01683,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01685,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01704,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01743,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01746,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01756,2025-09-28,1,0.049507889459722614,0.055600595229531195,0.0
SKU01760,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01767,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01771,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01775,2025-09-28,0,0.1928459277917716,0.14272486832296935,0.0
SKU01784,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01840,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01904,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01953,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01958,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01987,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01990,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU01993,2025-09-28,0,0.014096772187928028,0.06881427403711332,0.0
SKU02015,2025-09-28,0,0.0025985843336073793,0.06887240991177818,0.0
SKU02027,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02033,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02046,2025-09-28,0,0.04085738234273688,0.06832947591582714,0.0
SKU02071,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02079,2025-09-28,0,0.28584427105223836,0.06887240991177818,0.0
SKU02088,2025-09-28,0,0.005749844995596124,0.06881427403711332,0.0
SKU02108,2025-09-28,0,0.054353405569832126,0.06763022206650268,0.0
SKU02109,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02130,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02132,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02141,2025-09-28,0,0.11867926112510496,0.14498849915453593,0.0
SKU02165,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02169,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02196,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02200,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02231,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02239,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02247,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02251,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02268,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02282,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02298,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02317,2025-09-28,0,0.005749844995596124,0.06881427403711332,0.0
SKU02329,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02330,2025-09-28,2,0.049507889459722614,0.055600595229531195,0.0
SKU02333,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02335,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02368,2025-09-28,0,0.01577103452561274,0.06667737316749797,1.0
SKU02372,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02385,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02389,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02415,2025-09-28,0,0.023347943722943718,0.06887240991177818,0.0
SKU02420,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02434,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02452,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02478,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02484,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02503,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02515,2025-09-28,0,0.04085738234273688,0.06832947591582714,0.0
SKU02521,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02531,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02538,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02543,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02605,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02614,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02616,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02640,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02657,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02660,2025-09-28,1,0.049507889459722614,0.055600595229531195,0.0
SKU02668,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02678,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02683,2025-09-28,0,0.31308333333333327,0.18297255602921295,0.0
SKU02688,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02692,2025-09-28,1,0.049507889459722614,0.055600595229531195,0.0
SKU02720,2025-09-28,1,0.049507889459722614,0.055600595229531195,0.0
SKU02738,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02740,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02757,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02769,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02775,2025-09-28,0,0.01616659541946181,0.06832947591582714,0.0
SKU02791,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02792,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02837,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02840,2025-09-28,0,0.014096772187928028,0.06881427403711332,0.0
SKU02850,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02851,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02858,2025-09-28,3,0.04085738234273688,0.06832947591582714,0.0
SKU02868,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02870,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02898,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02912,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02920,2025-09-28,0,0.0016716702959743916,0.06517798243575801,0.0
SKU02923,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02924,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02930,2025-09-28,0,0.1020409726848045,0.14428924530521145,0.0
SKU02945,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02950,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02954,2025-09-28,4,0.049507889459722614,0.055600595229531195,0.0
SKU02982,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU02988,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03026,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03030,2025-09-28,2,2.060076191981141,1.9168753825354232,0.0
SKU03034,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03050,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03053,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03055,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03063,2025-09-28,0,0.054353405569832126,0.06763022206650268,0.0
SKU03076,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03077,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03088,2025-09-28,0,0.022723007933129397,0.06832947591582714,0.0
SKU03094,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03101,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03126,2025-09-28,0,0.013047666178984783,0.0630515063080173,0.0
SKU03133,2025-09-28,0,0.0016716702959743916,0.06517798243575801,0.0
SKU03134,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03166,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03199,2025-09-28,0,0.01616659541946181,0.06832947591582714,0.0
SKU03216,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03230,2025-09-28,0,0.054353405569832126,0.06763022206650268,0.0
SKU03231,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03232,2025-09-28,0,0.04085738234273688,0.06832947591582714,0.0
SKU03246,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03271,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03292,2025-09-28,1,0.049507889459722614,0.055600595229531195,0.0
SKU03306,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03319,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03323,2025-09-28,0,0.04085738234273688,0.06832947591582714,0.0
SKU03324,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03328,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03347,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03353,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03374,2025-09-28,3,0.049507889459722614,0.055600595229531195,0.0
SKU03379,2025-09-28,3,0.049507889459722614,0.055600595229531195,0.0
SKU03386,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03397,2025-09-28,0,0.005749844995596124,0.06881427403711332,0.0
SKU03425,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03455,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03459,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03460,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03461,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03476,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03507,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03508,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03510,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03522,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03530,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03531,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03532,2025-09-28,1,0.049507889459722614,0.055600595229531195,0.0
SKU03540,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03546,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03557,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03589,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03629,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03630,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03633,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03639,2025-09-28,0,0.05561904761904762,0.18227330217988846,0.0
SKU03662,2025-09-28,2,0.049507889459722614,0.055600595229531195,0.0
SKU03663,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03665,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03666,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03669,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03671,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03676,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03685,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03690,2025-09-28,0,0.014096772187928028,0.06881427403711332,0.0
SKU03693,2025-09-28,0,0.030857142857142857,0.14657605304640686,0.0
SKU03702,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03727,2025-09-28,3,0.44823809523809516,0.38298466443525575,0.0
SKU03739,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03776,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03786,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03796,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03800,2025-09-28,0,0.01616659541946181,0.06832947591582714,0.0
SKU03836,2025-09-28,0,0.26263095238095235,0.18980058590589033,0.0
SKU03840,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03854,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03883,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03907,2025-09-28,0,0.007566666666666667,0.0630515063080173,0.0
SKU03918,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU03921,2025-09-28,2,2.0483006616823176,1.9132237857749494,0.0
SKU03943,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU04016,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU04032,2025-09-28,0,0.054353405569832126,0.06763022206650268,0.0
SKU04046,2025-09-28,1,0.049507889459722614,0.055600595229531195,0.0
SKU04055,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU04063,2025-09-28,0,0.054353405569832126,0.06763022206650268,0.0
SKU04083,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU04105,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU04109,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU04119,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU04124,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU04126,2025-09-28,0,0.030857142857142857,0.14657605304640686,0.0
SKU04132,2025-09-28,0,0.014096772187928028,0.06881427403711332,0.0
SKU04137,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU04154,2025-09-28,0,0.7913946886446888,0.4774115450969429,1.0
SKU04159,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU04162,2025-09-28,2,0.049507889459722614,0.055600595229531195,0.0
SKU04166,2025-09-28,0,0.054353405569832126,0.06763022206650268,0.0
SKU04168,2025-09-28,0,0.040484049579029895,0.06887240991177818,0.0
SKU04170,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU04181,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
SKU04198,2025-09-28,0,0.049507889459722614,0.055600595229531195,0.0
